time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-03-07,914.5,939.72,914.49,932.7,134863100,VNREAL,881.0459999999999,881.0459999999999,881.0459999999999,91.60587244391154,16.615650923718817,12.020493319933935,4.595157603784882,929.0135128657544,833.0784871342455,2.171150644115327,
2025-03-10,938.76,950.5,936.46,941.88,101473000,VNREAL,885.634,883.9428571428571,883.9428571428571,92.69420790311845,18.81964366591967,13.380323389131084,5.439320276788587,938.4545583581162,832.8134416418839,0.9842393052428289,0.6679765153614624
2025-03-11,931.42,943.76,927.9,943.76,95839200,VNREAL,890.2980000000001,886.6618181818183,886.6618181818183,92.89730796275028,20.48192124267632,14.800642959840133,5.681278282836189,946.418780127376,834.1772198726243,0.1996007984031989,0.6630158365947807
2025-03-12,945.07,952.17,944.64,951.15,131035900,VNREAL,895.316,889.465652173913,889.465652173913,93.64516455065618,22.14037893110185,16.26859015409248,5.871788777009371,954.4301655122571,836.201834487743,0.7830380605238663,0.6551038953492047
2025-03-13,951.49,976.89,946.64,965.12,161897900,VNREAL,900.8564999999999,892.6179166666666,892.6179166666666,94.76690123190438,24.30184431170767,17.87524098561552,6.426603326092149,964.3942471810425,837.3187528189573,1.468748357251748,0.6844318524721862
2025-03-14,966.16,980.68,966.1,970.27,126082600,VNREAL,906.4834999999999,895.7239999999999,895.7239999999999,95.1096102930318,26.129182210339422,19.5260292305603,6.6031529797791215,973.7630294667191,839.2039705332808,0.5336124005304921,0.6828903341892438
2025-03-17,974.83,980.12,964.09,980.12,123871400,VNREAL,912.5880000000001,898.97,898.97,95.69086966758485,28.048843729662394,21.23059213038072,6.818251599281673,983.4181685947301,841.75783140527,1.015181341276139,0.6737673810959524
2025-03-18,981.74,987.13,967.49,967.87,101942700,VNREAL,917.856,901.5218518518518,901.5218518518518,82.54989525491683,28.25599912252619,22.635673528809814,5.620325593716377,988.6761468212926,847.0358531787074,-1.2498469575154103,0.7990322474209838
2025-03-19,962.0,972.74,952.02,971.28,108872400,VNREAL,922.633,904.0132142857143,904.0132142857143,83.23987645454316,28.368317460268145,23.78220231510148,4.586115145166666,994.37458952357,850.8914104764301,0.3523200429809803,0.7679409208581129
2025-03-20,973.94,981.81,960.94,967.13,84334200,VNREAL,926.8129999999999,906.1896551724138,906.1896551724138,79.13871726617921,27.801976357812237,24.586157123643634,3.2158192341686025,998.703347525717,854.9226524742827,-0.4272712297174852,0.7908655751452381
2025-03-21,965.65,977.05,962.74,976.97,101416200,VNREAL,931.734,908.5490000000001,908.5490000000001,81.46993971873333,27.82638744440294,25.234203187795497,2.5921842566074424,1003.1867999967,860.2812000033001,1.0174433633534319,0.7620740765085903
2025-03-24,976.04,1008.7,974.81,1008.7,128613500,VNREAL,938.117,911.7796774193548,911.7796774193548,86.65041950565126,30.059571202336997,26.1992767907038,3.8602944116331983,1013.2171678041434,863.0168321958565,3.24779675936826,0.9703645668570758
2025-03-25,1008.72,1027.94,1008.72,1015.65,119344700,VNREAL,944.7299999999999,915.025625,915.025625,87.47631429700465,32.0210733351646,27.36363609959596,4.65743723556864,1022.7743239785132,866.6856760214866,0.6890056508377151,0.9654050927766764
2025-03-26,1020.78,1023.63,1003.17,1012.96,92935000,VNREAL,951.2484999999999,917.9933333333333,917.9933333333333,85.27722765417663,32.97836334424437,28.486581548525646,4.491781795718726,1029.2174409890076,873.2795590109923,-0.2648550189533694,0.9737099363784296
2025-03-27,1014.4,1020.75,1006.69,1011.36,69539500,VNREAL,957.251,920.7394117647059,920.7394117647059,83.92577875093545,33.22491975199341,29.4342491892192,3.79067056277421,1034.2693277982721,880.2326722017278,-0.15795293002685007,0.9891972790029517
2025-03-28,1011.56,1018.01,1008.07,1013.38,78711300,VNREAL,963.1140000000001,923.3862857142857,923.3862857142857,84.2648213780168,33.20059876373978,30.187519104123318,3.0130796596164586,1038.3709332074427,887.8570667925576,0.19973105521278178,0.9938921993630221
