time,open,high,low,close,volume,symbol
2025-10-07,30.9,31.7,30.2,31.0,91670,LSG
2025-10-08,31.0,31.9,31.0,31.4,75162,LSG
2025-10-09,31.5,32.5,31.1,31.5,110456,LSG
2025-10-10,31.5,32.5,31.2,31.5,114605,LSG
2025-10-13,31.0,32.0,30.3,31.5,210557,LSG
2025-10-14,31.4,31.5,31.0,31.2,100264,LSG
2025-10-15,31.2,31.6,31.2,31.5,55240,LSG
2025-10-16,31.2,31.7,31.1,31.7,128336,LSG
2025-10-17,31.5,31.7,31.0,31.3,118358,LSG
2025-10-20,31.0,31.1,27.8,29.4,216528,LSG
2025-10-21,29.5,29.9,28.0,29.8,106277,LSG
2025-10-22,29.5,31.2,28.5,31.2,45903,LSG
2025-10-23,31.0,34.5,31.0,34.5,530404,LSG
2025-10-24,34.0,38.2,34.0,36.0,590210,LSG
2025-10-27,36.0,36.5,33.1,33.9,261923,LSG
2025-10-28,34.5,35.8,33.8,35.8,325442,LSG
2025-10-29,35.0,35.0,30.0,35.0,118644,LSG
2025-10-30,33.2,34.6,33.2,34.2,110963,LSG
2025-10-31,34.0,34.2,33.0,34.0,32776,LSG
2025-11-03,33.0,34.5,31.9,34.5,159019,LSG
2025-11-04,34.0,34.2,32.5,33.8,55325,LSG
2025-11-05,33.5,33.9,32.5,33.4,70125,LSG
2025-11-06,33.5,33.5,32.3,32.5,67165,LSG
2025-11-07,32.8,33.3,31.5,33.1,110840,LSG
2025-11-10,32.0,33.8,31.6,33.6,69025,LSG
2025-11-11,33.4,34.0,33.0,33.9,95297,LSG
2025-11-12,33.9,35.0,33.4,34.1,199200,LSG
2025-11-13,34.1,34.5,32.0,33.7,35553,LSG
2025-11-14,33.1,33.2,32.2,32.3,101838,LSG
2025-11-17,32.3,33.8,31.6,32.5,65924,LSG
2025-11-18,32.3,34.0,28.2,31.2,149985,LSG
2025-11-19,30.8,31.5,30.8,31.2,28170,LSG
2025-11-20,31.0,33.4,30.0,32.7,87210,LSG
2025-11-21,32.4,32.9,31.0,32.3,47052,LSG
2025-11-24,33.0,34.5,31.8,32.3,71572,LSG
2025-11-25,32.5,33.9,32.3,33.2,84960,LSG
2025-11-26,32.7,33.7,31.5,32.9,41798,LSG
2025-11-27,32.7,33.0,32.5,32.5,68695,LSG
2025-11-28,32.0,33.8,31.9,33.8,171869,LSG
2025-12-01,32.9,33.4,32.1,33.4,28686,LSG
2025-12-02,32.4,33.0,32.2,32.7,9340,LSG
2025-12-03,32.2,32.7,31.9,31.9,81698,LSG
2025-12-04,32.1,34.0,31.4,33.8,743590,LSG
2025-12-05,33.8,33.8,32.4,33.0,33384,LSG
2025-12-08,32.5,33.2,32.5,32.5,44250,LSG
2025-12-09,32.4,32.4,32.0,32.1,39488,LSG
2025-12-10,32.1,32.3,31.5,32.3,48034,LSG
2025-12-11,31.5,32.3,31.2,31.2,30190,LSG
2025-12-12,32.0,32.0,30.5,31.2,69128,LSG
2025-12-15,31.0,32.3,30.3,31.9,48173,LSG
2025-12-16,32.1,32.2,31.1,32.0,35715,LSG
2025-12-17,31.1,32.0,31.1,31.8,31590,LSG
2025-12-18,31.8,32.0,31.0,31.9,87992,LSG
2025-12-19,31.5,32.0,31.0,31.8,87035,LSG
2025-12-22,31.5,31.8,31.0,31.6,73093,LSG
2025-12-23,31.6,32.0,31.0,32.0,52961,LSG
2025-12-24,31.0,32.0,31.0,31.8,19365,LSG
2025-12-25,31.6,31.9,31.0,31.0,73746,LSG
2025-12-26,31.1,31.4,30.9,31.4,24565,LSG
2025-12-29,31.2,31.9,31.0,31.2,29605,LSG
2025-12-30,31.1,32.3,31.1,32.0,116000,LSG
2025-12-31,31.0,32.9,31.0,32.9,119804,LSG
2026-01-05,32.3,32.3,31.0,31.7,51958,LSG
2026-01-06,31.2,31.6,29.7,31.2,95177,LSG
2026-01-07,30.0,30.9,29.5,30.9,61980,LSG
2026-01-08,30.0,30.9,29.4,30.3,38785,LSG
2026-01-09,30.0,30.5,29.0,30.3,93512,LSG
2026-01-12,29.4,30.0,29.3,29.8,34323,LSG
2026-01-13,30.1,30.4,29.3,30.1,62381,LSG
2026-01-14,30.0,30.8,29.5,30.4,46206,LSG
2026-01-15,29.6,30.3,29.3,30.0,43963,LSG
2026-01-16,30.2,32.4,29.5,31.8,246659,LSG
2026-01-19,31.9,33.4,31.8,32.3,65350,LSG
2026-01-20,32.9,33.2,32.0,32.0,72120,LSG
2026-01-21,32.0,33.0,31.7,31.9,100501,LSG
2026-01-22,31.9,33.1,31.8,32.9,33402,LSG
2026-01-23,32.5,32.9,31.9,32.9,15068,LSG
2026-01-26,32.9,33.0,31.7,32.8,29140,LSG
2026-01-27,33.0,33.3,31.7,33.0,40379,LSG
2026-01-28,32.6,32.6,31.7,31.9,26869,LSG
2026-01-29,31.6,33.0,31.6,32.7,13112,LSG
2026-01-30,31.7,33.0,29.0,33.0,23100,LSG
2026-02-02,31.9,32.0,30.6,32.0,8801,LSG
2026-02-03,31.1,35.5,30.7,35.0,204785,LSG
2026-02-04,35.0,36.0,33.8,35.8,97598,LSG
2026-02-05,35.0,40.0,35.0,39.4,619352,LSG
2026-02-06,38.1,38.1,35.0,36.0,34520,LSG
2026-02-09,35.4,39.5,34.0,36.0,83762,LSG
2026-02-10,37.0,37.0,35.3,36.0,23784,LSG
