time,open,high,low,close,volume,symbol
2025-11-14,14.1,14.4,14.1,14.3,138200,ITC
2025-11-17,14.5,15.3,14.35,15.3,624700,ITC
2025-11-18,15.5,15.8,15.25,15.4,388900,ITC
2025-11-19,15.4,15.45,14.85,15.05,380400,ITC
2025-11-20,15.1,15.1,14.5,14.75,185800,ITC
2025-11-21,14.6,14.85,14.55,14.7,80900,ITC
2025-11-24,14.8,14.8,14.45,14.5,114800,ITC
2025-11-25,14.5,14.55,14.0,14.0,240500,ITC
2025-11-26,13.85,14.15,13.85,14.05,117400,ITC
2025-11-27,14.25,14.25,13.95,14.05,153800,ITC
2025-11-28,14.0,14.1,13.9,13.9,173000,ITC
2025-12-01,13.95,14.1,13.85,14.0,109000,ITC
2025-12-02,14.0,14.0,13.75,13.95,88100,ITC
2025-12-03,13.9,14.0,13.85,13.9,120600,ITC
2025-12-04,14.0,14.3,13.9,14.25,97200,ITC
2025-12-05,14.35,14.35,14.0,14.25,91100,ITC
2025-12-08,14.05,14.25,13.95,14.05,92200,ITC
2025-12-09,14.05,14.1,13.8,13.95,281300,ITC
2025-12-10,13.95,14.0,13.8,13.85,34700,ITC
2025-12-11,13.9,14.05,13.8,14.0,101000,ITC
2025-12-12,13.85,13.95,13.6,13.6,126000,ITC
2025-12-15,13.85,13.85,13.05,13.5,214700,ITC
2025-12-16,13.45,13.95,13.3,13.8,62500,ITC
2025-12-17,13.5,14.0,13.45,13.7,92100,ITC
2025-12-18,13.7,13.85,13.4,13.7,63200,ITC
2025-12-19,13.8,13.8,13.55,13.8,20300,ITC
2025-12-22,13.65,14.0,13.5,14.0,221900,ITC
2025-12-23,13.7,14.0,13.65,14.0,162900,ITC
2025-12-24,14.0,14.0,13.8,13.85,18600,ITC
2025-12-25,13.9,13.9,13.75,13.85,30200,ITC
2025-12-26,13.6,13.85,13.55,13.85,69900,ITC
2025-12-29,13.85,13.85,13.6,13.7,50700,ITC
2025-12-30,13.7,13.85,13.55,13.85,50400,ITC
2025-12-31,13.9,13.9,13.6,13.85,47500,ITC
2026-01-05,13.65,13.85,13.5,13.75,81300,ITC
2026-01-06,13.75,13.75,13.45,13.65,67500,ITC
2026-01-07,13.7,13.8,13.55,13.7,44300,ITC
2026-01-08,13.7,13.85,13.65,13.65,58500,ITC
2026-01-09,13.65,13.85,13.35,13.55,187500,ITC
2026-01-12,13.5,13.85,13.45,13.55,105700,ITC
2026-01-13,13.6,13.7,13.5,13.7,162800,ITC
2026-01-14,13.6,13.9,13.55,13.75,92500,ITC
