time,open,high,low,close,volume,symbol
2025-08-18,262.197,269.711,262.197,266.479,500,VCF
2025-08-19,266.479,266.479,266.479,266.479,200,VCF
2025-08-20,266.479,266.479,264.731,266.479,600,VCF
2025-08-21,266.479,266.479,266.479,266.479,200,VCF
2025-08-22,266.479,266.479,266.479,266.479,400,VCF
2025-08-25,284.826,284.826,283.865,283.865,200,VCF
2025-08-26,284.826,284.826,266.566,266.566,900,VCF
2025-08-27,273.468,283.079,273.468,275.74,500,VCF
2025-08-28,275.74,275.74,275.74,275.74,0,VCF
2025-08-29,275.74,275.74,275.74,275.74,100,VCF
2025-09-03,275.216,275.216,275.216,275.216,100,VCF
2025-09-04,280.458,280.458,269.1,280.021,300,VCF
2025-09-05,280.021,280.021,280.021,280.021,0,VCF
2025-09-08,280.021,280.021,267.44,279.584,300,VCF
2025-09-09,268.663,272.594,268.663,271.371,500,VCF
2025-09-10,271.808,273.468,271.808,273.468,300,VCF
2025-09-11,273.468,275.216,273.468,275.216,400,VCF
2025-09-12,284.389,284.389,284.389,284.389,100,VCF
2025-09-15,284.389,284.389,284.389,284.389,0,VCF
2025-09-16,284.389,284.389,284.389,284.389,0,VCF
2025-09-17,284.389,284.389,284.389,284.389,0,VCF
2025-09-18,285.438,296.971,285.438,292.69,8100,VCF
2025-09-19,313.134,313.134,313.134,313.134,1100,VCF
2025-09-22,334.977,334.977,334.977,334.977,1800,VCF
2025-09-23,358.217,358.217,314.532,331.569,17900,VCF
2025-09-24,331.569,331.569,324.58,331.045,2300,VCF
2025-09-25,349.043,349.043,323.356,330.608,2200,VCF
2025-09-26,330.433,330.433,325.016,329.822,3400,VCF
2025-09-29,330.695,332.88,329.385,332.006,7500,VCF
2025-09-30,331.0,331.0,330.0,330.0,700,VCF
2025-10-01,307.6,315.0,306.9,306.9,5100,VCF
2025-10-02,309.0,309.0,285.5,285.5,4300,VCF
2025-10-03,285.0,285.0,267.5,280.0,2100,VCF
2025-10-06,280.0,280.0,277.8,278.0,2500,VCF
2025-10-07,278.0,280.0,278.0,280.0,800,VCF
2025-10-08,282.0,282.0,280.0,280.0,1000,VCF
2025-10-09,287.0,289.0,285.0,289.0,1700,VCF
2025-10-10,289.0,307.9,289.0,307.9,1300,VCF
2025-10-13,307.0,307.0,307.0,307.0,200,VCF
2025-10-14,306.7,306.7,295.1,300.0,1500,VCF
2025-10-15,300.0,300.0,298.0,298.0,500,VCF
2025-10-16,298.0,298.0,291.0,291.0,700,VCF
2025-10-17,290.0,293.0,286.0,293.0,1500,VCF
2025-10-20,293.0,296.8,289.5,289.5,800,VCF
2025-10-21,289.0,289.5,275.7,289.5,1400,VCF
2025-10-22,289.0,289.4,281.3,288.0,900,VCF
